source,country,country_name,salary_yearly,currency,years_experience,experience_level,languages_worked,developer_type,education_level,company_size,collected_at
stackoverflow,DE,Germany,,EUR,3,Junior,Docker;npm,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.762412
stackoverflow,DE,Germany,51189.0,EUR,5,Mid-level,Docker;Unity 3D;Unreal Engine,Data scientist or machine learning specialist;Academic researcher;Scientist,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.762533
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;npm;Terraform;Yarn,,Some college/university study without earning a degree,,2025-07-02T12:48:18.762611
stackoverflow,DE,Germany,,EUR,nan,Unknown,,Data scientist or machine learning specialist;Student;Data or business analyst,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.762726
stackoverflow,DE,Germany,46070.0,EUR,5,Mid-level,Docker;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.762842
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.762882
stackoverflow,DE,Germany,63986.0,EUR,12,Junior,Ansible;Docker;npm;Terraform;Yarn,"Developer, back-end;Developer, QA or test;Project manager;Product manager;System administrator;Security professional","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.762922
stackoverflow,DE,Germany,101312.0,EUR,15,Junior,Docker;Homebrew;npm;Yarn,"Developer, front-end;Developer, full-stack;Designer","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",500 to 999 employees,2025-07-02T12:48:18.763041
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.763079
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker,"Developer, full-stack;Student;Database administrator;Academic researcher",Some college/university study without earning a degree,,2025-07-02T12:48:18.763116
stackoverflow,DE,Germany,678252.0,EUR,1,Junior,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.763355
stackoverflow,DE,Germany,,EUR,42,Junior,,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Developer, mobile;Product manager;System administrator",Something else,"Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.763552
stackoverflow,DE,Germany,95979.0,EUR,7,Mid-level,npm,"Developer, full-stack;Project manager;Designer;Marketing or sales professional",Some college/university study without earning a degree,500 to 999 employees,2025-07-02T12:48:18.763592
stackoverflow,DE,Germany,,EUR,5,Mid-level,Docker;Homebrew;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;Designer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.763716
stackoverflow,DE,Germany,,EUR,nan,Unknown,,Data scientist or machine learning specialist;Academic researcher,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.764150
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;npm;Unity 3D,"Data scientist or machine learning specialist;Developer, back-end;Student;Academic researcher",Some college/university study without earning a degree,,2025-07-02T12:48:18.764382
stackoverflow,DE,Germany,63986.0,EUR,3,Junior,Docker;Kubernetes,Other (please specify):,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.764519
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Kubernetes,"Developer, full-stack;Developer, back-end;Student;DevOps specialist;System administrator","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.764776
stackoverflow,DE,Germany,,EUR,17,Junior,Docker,"Developer, front-end;Engineer, site reliability;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Engineering manager;Database administrator;DevOps specialist;Project manager;Cloud infrastructure engineer;Product manager;Senior Executive (C-Suite, VP, etc.);System administrator;Marketing or sales professional;Security professional","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.764817
stackoverflow,DE,Germany,53748.0,EUR,12,Junior,,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Educator;Database administrator;Developer, embedded applications or devices;Project manager;Designer","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.764988
stackoverflow,DE,Germany,,EUR,nan,Unknown,Homebrew;npm;Yarn,"Developer, back-end;Developer, desktop or enterprise applications;Student","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.765195
stackoverflow,DE,Germany,43895.0,EUR,Less than 1 year,Junior,Docker;Homebrew,"Developer, front-end;Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.765324
stackoverflow,DE,Germany,67824.0,EUR,16,Junior,Ansible;Homebrew;npm,"Developer, front-end;Designer",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.765365
stackoverflow,DE,Germany,71451.0,EUR,6,Mid-level,Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,Cloud infrastructure engineer,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.765406
stackoverflow,DE,Germany,44790.0,EUR,2,Junior,Docker;Homebrew;npm;Yarn,"Developer, front-end;Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.765457
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;npm;Unity 3D,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.765503
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Unity 3D,"Developer, full-stack;Developer, desktop or enterprise applications;Database administrator;Designer","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.765544
stackoverflow,DE,Germany,62920.0,EUR,5,Mid-level,Docker;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.765668
stackoverflow,DE,Germany,74651.0,EUR,13,Junior,Docker;npm,"Developer, back-end;Developer, desktop or enterprise applications","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.765713
stackoverflow,DE,Germany,44790.0,EUR,1,Junior,,"Developer, front-end;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.765834
stackoverflow,DE,Germany,266609.0,EUR,15,Junior,Ansible;Docker;Kubernetes;Puppet;Terraform,"Engineer, site reliability;Engineering manager;DevOps specialist;Cloud infrastructure engineer;Blockchain","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.765875
stackoverflow,DE,Germany,74651.0,EUR,14,Junior,,"Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.765957
stackoverflow,DE,Germany,56304.0,EUR,5,Mid-level,Docker,"Developer, back-end;Developer, game or graphics","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.766082
stackoverflow,DE,Germany,56521.0,EUR,5,Mid-level,Docker;Homebrew;npm;Terraform,"Developer, full-stack;Blockchain",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.766128
stackoverflow,DE,Germany,54388.0,EUR,2,Junior,Docker,"Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.766210
stackoverflow,DE,Germany,89580.0,EUR,8,Mid-level,Puppet;Terraform,"Developer, front-end;Developer, full-stack;Developer, back-end;Database administrator;Cloud infrastructure engineer",Some college/university study without earning a degree,"5,000 to 9,999 employees",2025-07-02T12:48:18.766251
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.766368
stackoverflow,DE,Germany,74651.0,EUR,21,Junior,Ansible;Docker;Homebrew;Kubernetes;npm,"Data scientist or machine learning specialist;Developer, front-end;Engineer, data;Developer, full-stack;Developer, back-end;Developer, mobile;Educator;Database administrator;Academic researcher;DevOps specialist;Developer, game or graphics;Cloud infrastructure engineer;Scientist;System administrator","Other doctoral degree (Ph.D., Ed.D., etc.)",100 to 499 employees,2025-07-02T12:48:18.766421
stackoverflow,DE,Germany,46923.0,EUR,3,Junior,Docker;npm,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.766675
stackoverflow,DE,Germany,191959.0,EUR,19,Junior,Ansible;Docker;Kubernetes;npm;Yarn,"Developer, front-end;Developer, full-stack;DevOps specialist;Other (please specify):;Cloud infrastructure engineer;System administrator;Security professional","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.766755
stackoverflow,DE,Germany,87448.0,EUR,14,Junior,Docker;npm,"Senior Executive (C-Suite, VP, etc.)","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.766958
stackoverflow,DE,Germany,69108.0,EUR,7,Mid-level,,"Developer, full-stack;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.767120
stackoverflow,DE,Germany,,EUR,2,Junior,Docker,"Developer, back-end;Developer, embedded applications or devices;Developer, game or graphics","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.767284
stackoverflow,DE,Germany,51189.0,EUR,5,Mid-level,Docker,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.767323
stackoverflow,DE,Germany,213287.0,EUR,33,Junior,,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Data or business analyst","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",2 to 9 employees,2025-07-02T12:48:18.767407
stackoverflow,DE,Germany,,EUR,25,Junior,,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.767726
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.767812
stackoverflow,DE,Germany,,EUR,nan,Unknown,,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Database administrator;Project manager;System administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.767907
stackoverflow,DE,Germany,,EUR,35,Junior,,"Engineer, data;Developer, desktop or enterprise applications;Scientist;Product manager","Other doctoral degree (Ph.D., Ed.D., etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.768257
stackoverflow,DE,Germany,,EUR,3,Junior,Docker;Homebrew;npm,"Developer, front-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","10,000 or more employees",2025-07-02T12:48:18.768692
stackoverflow,DE,Germany,767832.0,EUR,15,Junior,,"Developer, desktop or enterprise applications","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.768843
stackoverflow,DE,Germany,106644.0,EUR,25,Junior,npm,"Developer, back-end;Developer, mobile;Database administrator;Project manager;System administrator",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.769008
stackoverflow,DE,Germany,,EUR,30,Junior,npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.769073
stackoverflow,DE,Germany,53748.0,EUR,11,Junior,,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Database administrator;Developer, embedded applications or devices;Project manager;System administrator","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",10 to 19 employees,2025-07-02T12:48:18.769232
stackoverflow,DE,Germany,58872.0,EUR,8,Mid-level,Docker;npm;Terraform,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.769274
stackoverflow,DE,Germany,,EUR,30,Junior,,"Developer, desktop or enterprise applications;Database administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.769440
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Homebrew;npm,"Developer, back-end;DevOps specialist;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.769484
stackoverflow,DE,Germany,,EUR,6,Mid-level,,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.769565
stackoverflow,DE,Germany,76783.0,EUR,36,Junior,,"Engineer, data;Developer, desktop or enterprise applications;Developer, embedded applications or devices;System administrator",Something else,"5,000 to 9,999 employees",2025-07-02T12:48:18.769644
stackoverflow,DE,Germany,,EUR,26,Junior,Docker,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Database administrator;DevOps specialist;Project manager;Senior Executive (C-Suite, VP, etc.);System administrator;Marketing or sales professional","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.769684
stackoverflow,DE,Germany,56521.0,EUR,2,Junior,npm,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.769724
stackoverflow,DE,Germany,47990.0,EUR,4,Mid-level,Docker;Kubernetes;Yarn,"Developer, front-end;Engineer, data;Engineer, site reliability;Developer, full-stack;Developer, back-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",100 to 499 employees,2025-07-02T12:48:18.769765
stackoverflow,DE,Germany,,EUR,12,Junior,,"Developer, full-stack;Project manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.769805
stackoverflow,DE,Germany,69318.0,EUR,20,Junior,Docker,"Developer, back-end;Developer, desktop or enterprise applications;DevOps specialist;Data or business analyst;Designer;Senior Executive (C-Suite, VP, etc.)","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.769969
stackoverflow,DE,Germany,72518.0,EUR,27,Junior,,"Developer, desktop or enterprise applications","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",100 to 499 employees,2025-07-02T12:48:18.770087
stackoverflow,DE,Germany,,EUR,37,Junior,,"Developer, front-end;Developer, full-stack;Developer, desktop or enterprise applications;Developer, mobile;Senior Executive (C-Suite, VP, etc.)",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T12:48:18.770129
stackoverflow,DE,Germany,46068.0,EUR,2,Junior,,"Developer, front-end;Developer, back-end;Developer, desktop or enterprise applications;Database administrator;System administrator",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.770170
stackoverflow,DE,Germany,63986.0,EUR,3,Junior,Docker;Kubernetes;npm;Terraform,"Engineer, data;Developer, full-stack;Developer, back-end;Database administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.770210
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Student;Academic researcher;Designer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.770415
stackoverflow,DE,Germany,70380.0,EUR,3,Junior,,"Developer, full-stack;Developer, desktop or enterprise applications;Developer, QA or test;Developer, embedded applications or devices;Project manager;Product manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.770456
stackoverflow,DE,Germany,83184.0,EUR,22,Junior,,"Developer, front-end;Developer, desktop or enterprise applications;Database administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.770534
