source,country,country_name,salary_yearly,currency,years_experience,experience_level,languages_worked,developer_type,education_level,company_size,collected_at
stackoverflow,FR,France,,EUR,7,Mid-level,Ansible;Docker;npm;Puppet;Unity 3D;Unreal Engine,Data scientist or machine learning specialist,"Other doctoral degree (Ph.D., Ed.D., etc.)",20 to 99 employees,2025-07-02T09:58:36.457011
stackoverflow,FR,France,41591.0,EUR,6,Mid-level,Docker;npm;Yarn,"Developer, back-end;Educator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T09:58:36.457011
stackoverflow,FR,France,,EUR,nan,Unknown,Homebrew;npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.457011
stackoverflow,FR,France,63986.0,EUR,6,Mid-level,,"Developer, QA or test","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","5,000 to 9,999 employees",2025-07-02T09:58:36.457011
stackoverflow,FR,France,48624.0,EUR,25,Junior,Kubernetes,"Developer, back-end;Other (please specify):","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.458008
stackoverflow,FR,France,60787.0,EUR,13,Junior,npm,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.458008
stackoverflow,FR,France,,EUR,2,Junior,,Student;Academic researcher;Other (please specify):;Scientist,"Other doctoral degree (Ph.D., Ed.D., etc.)","10,000 or more employees",2025-07-02T09:58:36.458008
stackoverflow,FR,France,531084.0,EUR,2,Junior,,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T09:58:36.459008
stackoverflow,FR,France,42648.0,EUR,5,Mid-level,Homebrew;npm,"Developer, full-stack;Project manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.459008
stackoverflow,FR,France,,EUR,nan,Unknown,Docker,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.459008
stackoverflow,FR,France,76783.0,EUR,17,Junior,Unity 3D,"Developer, desktop or enterprise applications;Developer, game or graphics","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T09:58:36.460006
stackoverflow,FR,France,66119.0,EUR,6,Mid-level,Docker;Homebrew;npm,"Developer, full-stack;Engineering manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.460006
stackoverflow,FR,France,47990.0,EUR,2,Junior,Docker;npm,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.460006
stackoverflow,FR,France,50123.0,EUR,5,Mid-level,Kubernetes;npm;Yarn,"Developer, full-stack;Security professional","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.460006
stackoverflow,FR,France,,EUR,26,Junior,Homebrew;npm,"Developer, back-end;Developer, mobile;Database administrator;System administrator",Something else,10 to 19 employees,2025-07-02T09:58:36.460006
stackoverflow,FR,France,190000.0,EUR,22,Junior,Docker,"Data scientist or machine learning specialist;Developer, desktop or enterprise applications;Project manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.460006
stackoverflow,FR,France,55455.0,EUR,11,Junior,Ansible;Docker;Homebrew;Kubernetes;npm;Yarn,"Developer, back-end",Something else,2 to 9 employees,2025-07-02T09:58:36.460006
stackoverflow,FR,France,,EUR,nan,Unknown,Ansible;Docker;Kubernetes;npm;Yarn,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.461009
stackoverflow,FR,France,,EUR,nan,Unknown,Homebrew;npm;Unity 3D,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.461009
stackoverflow,FR,France,,EUR,nan,Unknown,,,Something else,,2025-07-02T09:58:36.461009
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;Unity 3D,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.462006
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;npm;Unity 3D;Unreal Engine;Yarn,"Engineer, site reliability","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.462006
stackoverflow,FR,France,4607004.0,EUR,4,Mid-level,npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.463007
stackoverflow,FR,France,51189.0,EUR,11,Junior,Docker,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T09:58:36.463007
stackoverflow,FR,France,202623.0,EUR,22,Junior,Ansible;Docker;Kubernetes;npm;Yarn,"Developer, desktop or enterprise applications;Engineering manager;Developer, embedded applications or devices","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.464009
stackoverflow,FR,France,69318.0,EUR,5,Mid-level,Ansible;Docker;Kubernetes;npm,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T09:58:36.464009
stackoverflow,FR,France,40956.0,EUR,1,Junior,npm,"Developer, full-stack;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.465007
stackoverflow,FR,France,44796.0,EUR,4,Mid-level,Homebrew;npm;Terraform,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.465007
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;npm;Unity 3D,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.465007
stackoverflow,FR,France,128587.0,EUR,10,Junior,npm;Yarn,"Developer, front-end;Developer, full-stack","Other doctoral degree (Ph.D., Ed.D., etc.)",500 to 999 employees,2025-07-02T09:58:36.465007
stackoverflow,FR,France,53322.0,EUR,2,Junior,Docker;Homebrew;npm;Yarn,"Developer, front-end;Developer, full-stack;Project manager",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T09:58:36.466006
stackoverflow,FR,France,,EUR,nan,Unknown,Ansible;Docker;npm;Unity 3D;Yarn,"Developer, full-stack;DevOps specialist;System administrator",Some college/university study without earning a degree,,2025-07-02T09:58:36.466006
stackoverflow,FR,France,34126.0,EUR,1,Junior,Docker;npm,Data scientist or machine learning specialist;Student;Academic researcher;Data or business analyst;Scientist,"Other doctoral degree (Ph.D., Ed.D., etc.)","10,000 or more employees",2025-07-02T09:58:36.466006
stackoverflow,FR,France,42657.0,EUR,22,Junior,Ansible;Kubernetes;npm,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T09:58:36.467007
stackoverflow,FR,France,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.468006
stackoverflow,FR,France,,EUR,6,Mid-level,Unity 3D,Academic researcher,"Other doctoral degree (Ph.D., Ed.D., etc.)",100 to 499 employees,2025-07-02T09:58:36.468006
stackoverflow,FR,France,107292.0,EUR,25,Junior,Docker,"Data scientist or machine learning specialist;Engineer, data;Data or business analyst","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.468006
stackoverflow,FR,France,51189.0,EUR,16,Junior,,"Developer, back-end;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.469006
stackoverflow,FR,France,,EUR,22,Junior,Ansible;Docker;Kubernetes;npm,Other (please specify):,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.469006
stackoverflow,FR,France,,EUR,nan,Unknown,npm;Unity 3D,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.469006
stackoverflow,FR,France,,EUR,nan,Unknown,,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.470007
stackoverflow,FR,France,,EUR,nan,Unknown,Unity 3D;Unreal Engine,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.470007
stackoverflow,FR,France,45857.0,EUR,8,Mid-level,Ansible;Docker;Kubernetes,"Engineer, site reliability;Developer, back-end;System administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T09:58:36.470007
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;Kubernetes,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.471007
stackoverflow,FR,France,,EUR,nan,Unknown,,"Developer, back-end;Student;Developer, mobile;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.472006
stackoverflow,FR,France,45432.0,EUR,6,Mid-level,Docker;Homebrew;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Engineering manager;Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.473007
stackoverflow,FR,France,,EUR,16,Junior,Ansible;Docker;Homebrew,"Developer, back-end","Professional degree (JD, MD, etc.)",100 to 499 employees,2025-07-02T09:58:36.473007
stackoverflow,FR,France,58654.0,EUR,10,Junior,npm,"Developer, front-end;Engineering manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.473007
stackoverflow,FR,France,85315.0,EUR,21,Junior,Docker,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T09:58:36.473007
stackoverflow,FR,France,45857.0,EUR,4,Mid-level,,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",I don’t know,2025-07-02T09:58:36.475006
stackoverflow,FR,France,,EUR,2,Junior,,Academic researcher,"Other doctoral degree (Ph.D., Ed.D., etc.)",I don’t know,2025-07-02T09:58:36.475006
stackoverflow,FR,France,,EUR,nan,Unknown,Unreal Engine,"Developer, front-end;Developer, back-end;Student",Something else,,2025-07-02T09:58:36.475006
stackoverflow,FR,France,,EUR,nan,Unknown,,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.476007
stackoverflow,FR,France,51189.0,EUR,3,Junior,Kubernetes;npm,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.476007
stackoverflow,FR,France,426575.0,EUR,10,Junior,Unity 3D,"Developer, mobile;Developer, game or graphics",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T09:58:36.476007
stackoverflow,FR,France,,EUR,3,Junior,Docker;Unity 3D;Yarn,"Developer, front-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T09:58:36.476007
stackoverflow,FR,France,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.477013
stackoverflow,FR,France,,EUR,15,Junior,Ansible;Kubernetes,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T09:58:36.478010
stackoverflow,FR,France,72518.0,EUR,25,Junior,,"Developer, desktop or enterprise applications;Developer, mobile;Developer, embedded applications or devices","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T09:58:36.478010
stackoverflow,FR,France,,EUR,6,Mid-level,Docker;Homebrew;Kubernetes;Yarn,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.478010
stackoverflow,FR,France,,EUR,9,Mid-level,Docker;Homebrew;npm;Yarn,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.478010
stackoverflow,FR,France,76250.0,EUR,21,Junior,Docker;npm,"Developer, desktop or enterprise applications;Engineering manager;Developer, embedded applications or devices;Project manager;Product manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:36.479007
stackoverflow,FR,France,191959.0,EUR,12,Junior,Docker;Yarn,"Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T09:58:36.479007
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;npm;Unity 3D;Yarn,,"Associate degree (A.A., A.S., etc.)",,2025-07-02T09:58:36.480007
stackoverflow,FR,France,44790.0,EUR,2,Junior,Ansible;Docker;Kubernetes;Terraform,DevOps specialist;Cloud infrastructure engineer,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T09:58:36.480007
stackoverflow,FR,France,,EUR,6,Mid-level,Ansible;Chef;Docker;Kubernetes;npm;Puppet;Terraform;Unity 3D;Unreal Engine,"Developer, front-end;Engineer, data;Engineer, site reliability;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Engineering manager;Database administrator;DevOps specialist;Developer, embedded applications or devices;Developer, game or graphics;Cloud infrastructure engineer;Designer;System administrator;Security professional","Professional degree (JD, MD, etc.)",I don’t know,2025-07-02T09:58:36.480007
stackoverflow,FR,France,35192.0,EUR,16,Junior,npm;Yarn,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T09:58:36.481007
stackoverflow,FR,France,,EUR,nan,Unknown,npm,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.481007
stackoverflow,FR,France,170630.0,EUR,13,Junior,Docker;npm,"Developer, back-end;Cloud infrastructure engineer","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.481007
stackoverflow,FR,France,38388.0,EUR,7,Mid-level,Docker;npm;Yarn,"Developer, full-stack",Something else,"Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.481007
stackoverflow,FR,France,85315.0,EUR,4,Mid-level,Docker;Homebrew;Kubernetes;npm;Yarn,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T09:58:36.482007
stackoverflow,FR,France,,EUR,1,Junior,Docker;Kubernetes;npm;Yarn,Database administrator;System administrator;Security professional,Something else,20 to 99 employees,2025-07-02T09:58:36.482007
stackoverflow,FR,France,,EUR,Less than 1 year,Junior,,"Engineer, site reliability;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.483007
stackoverflow,FR,France,44790.0,EUR,5,Mid-level,Docker;Homebrew;npm,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.483007
stackoverflow,FR,France,,EUR,nan,Unknown,npm;Unity 3D;Unreal Engine,,Some college/university study without earning a degree,,2025-07-02T09:58:36.484007
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;Kubernetes;npm;Yarn,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.484007
stackoverflow,FR,France,,EUR,11,Junior,,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.485008
stackoverflow,FR,France,,EUR,5,Mid-level,Docker;npm,Blockchain,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.485008
stackoverflow,FR,France,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.486007
stackoverflow,FR,France,55455.0,EUR,20,Junior,npm,"Developer, back-end;Developer, desktop or enterprise applications;Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T09:58:36.486007
stackoverflow,FR,France,,EUR,30,Junior,npm,"Developer, full-stack;DevOps specialist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T09:58:36.486007
stackoverflow,FR,France,,EUR,nan,Unknown,Yarn,,Some college/university study without earning a degree,,2025-07-02T09:58:36.486007
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;Homebrew;npm;Unity 3D;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.487007
stackoverflow,FR,France,,EUR,nan,Unknown,npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.487007
stackoverflow,FR,France,,EUR,nan,Unknown,Homebrew,Engineering manager,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.487007
stackoverflow,FR,France,,EUR,nan,Unknown,Unreal Engine,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.487007
stackoverflow,FR,France,,EUR,27,Junior,Docker,"Developer, back-end;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T09:58:36.488007
stackoverflow,FR,France,63986.0,EUR,3,Junior,,"Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T09:58:36.489009
stackoverflow,FR,France,,EUR,nan,Unknown,npm;Yarn,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.489009
stackoverflow,FR,France,47988.0,EUR,6,Mid-level,Docker;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.489009
stackoverflow,FR,France,,EUR,14,Junior,Chef;Puppet,"Educator;Engineering manager;Product manager;Senior Executive (C-Suite, VP, etc.);Security professional","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","5,000 to 9,999 employees",2025-07-02T09:58:36.490008
stackoverflow,FR,France,,EUR,3,Junior,Docker,"Developer, front-end;Developer, full-stack;Developer, back-end;Security professional","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T09:58:36.490008
stackoverflow,FR,France,42657.0,EUR,4,Mid-level,Docker;Kubernetes;npm;Yarn,"Data scientist or machine learning specialist;Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Developer, mobile;Engineering manager;DevOps specialist;Developer, embedded applications or devices;Project manager;Cloud infrastructure engineer;Data or business analyst;Product manager","Other doctoral degree (Ph.D., Ed.D., etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.491009
